朝向,单位面积租金（元/月/㎡）
东,64.6830530401035
南,106.72853828306265
南北,81.50365934797072
南,58.9041095890411
西,109.0909090909091
东,80.64516129032258
东,82.54430687059967
东,78.75566056310298
北,114.9425287356322
南北,42.57425742574257
南北,50.31868500503187
南,93.68635437881873
北,81.02766798418972
南北,87.27117922520222
南,86.74531575294934
东,106.97674418604652
南北,47.06937128768351
南,51.524259338772005
南,115.23687580025609
南,73.33333333333333
南,61.03896103896104
南,88.78504672897196
南,107.3170731707317
南北,80.48937540244688
南,95.83333333333333
南,92.54498714652956
南北,69.5364238410596
南,114.28571428571429
南北,70.4225352112676
南北,47.5
南,103.25245224574083
南北,83.33333333333333
南北,75.11737089201878
南北,71.42857142857143
东,76.66666666666667
南,98.16259753335012
南北,74.74069554606467
南,60.78431372549019
南,88.83248730964466
东,116.66666666666667
南北,49.679841024508725
北,122.85714285714286
南,72.72727272727273
南,66.66666666666667
南,85.52856654122476
南北,56.17977528089887
南,74.69654528478057
南北,75.50644567219153
南,54.72854640980736
南,68.59862802743945
西,124.82662968099861
南北,72.35621521335807
南北,61.111111111111114
南,78.57142857142857
南北,76.19047619047619
南,86.82062858135092
南,91.48936170212765
南北,73.19304666056725
南,138.46153846153845
南,129.15129151291512
北,94.11764705882354
西,105.62621254580729
南,84.21052631578948
南,84.82142857142858
南北,76.27118644067797
南北,75.0
南,67.6470588235294
南北,75.25083612040135
南,92.0
南,64.90872210953347
南北,73.77351530800443
南,122.85714285714286
南,79.3103448275862
南,91.79575444635685
南北,62.932226832641774
南,94.26229508196722
南,86.46692137542732
南北,70.4225352112676
南北,86.20689655172414
南北,100.96374483708124
南,58.064516129032256
南北,57.407407407407405
南,96.19238476953907
南北,86.79479231246125
南北,85.66044200788076
南北,75.38569424964938
东,113.51351351351352
西,118.24324324324324
南,104.76190476190476
南,88.80627839735646
西,44.39277032026213
南北,79.24528301886792
南北,43.06028439815742
东,81.59268929503916
南,146.42857142857142
南,123.42292923752056
南北,71.85588035350102
南北,62.5
南,81.01444170482564
西,127.7740416946873
南,129.62962962962962
南北,66.92307692307692
北,75.38134090102874
南,80.0
南,71.1864406779661
西,94.28032683846638
南北,58.7248322147651
北,70.17543859649123
南,83.33333333333333
北,84.21052631578948
南,64.71816283924844
南,106.08203677510608
南,78.18181818181819
南,70.83333333333333
南,93.33333333333333
南,63.407649826140315
西,55.68548836173293
南,93.33333333333333
西,100.0
东,84.0
西,102.65398097145719
南北,69.07269901571404
东,98.96907216494846
南北,75.0
南北,58.419243986254294
南,71.66666666666667
南,89.75481611208406
南,73.95833333333333
南,98.03921568627452
南北,79.13896802785692
东,118.42105263157895
南北,59.701492537313435
南,88.37209302325581
南,101.96649672250547
南北,72.46376811594203
南,89.28571428571429
南,82.6923076923077
南,96.43605870020964
东,86.74101610904584
南北,56.415449153768265
南,80.53221288515407
南北,76.92307692307692
南,81.81818181818181
东,77.68498737618955
南,83.13753840592807
南,90.8130939809926
南北,106.97674418604652
南,110.0
南,51.42857142857143
西,83.67422833767199
东,109.13404507710558
南,75.3880266075388
南北,59.04992598573543
东,94.52626950978237
南北,97.5800156128025
南,114.41647597254004
南,80.43478260869566
南,94.66635880858924
南,82.51121076233184
西,149.5726495726496
南,86.50875386199795
南,103.03030303030303
南,68.40173506840173
北,129.09036325427797
南北,57.32248520710059
东,79.59183673469387
北,121.81916621548457
南北,37.0904595095817
南,79.3103448275862
南,113.05952930318412
南,76.73124880107423
西,66.18044300378173
南,138.31258644536652
南,74.30524595036408
西,94.55292908530319
南,63.63636363636363
南北,44.24778761061947
东,111.77753544165758
东,72.16494845360825
南,66.59836065573771
南,86.66666666666667
南北,58.75
北,119.22503725782416
东,82.9455796075258
南,125.6544502617801
南,78.68852459016394
南,85.1063829787234
西,86.97164724299878
南,70.9090909090909
南北,56.626506024096386
南北,80.0
南北,79.22535211267606
南北,63.94077065455157
南,77.46600103288002
北,84.94921514312097
南北,76.66666666666667
西,100.0
南北,88.24093612123536
南北,70.4225352112676
南北,47.5
南,103.25245224574083
南北,83.33333333333333
南北,75.11737089201878
南北,71.42857142857143
东,76.66666666666667
南,98.16259753335012
南北,74.74069554606467
东,64.81481481481481
南北,83.76963350785341
北,79.72665148063781
南,83.33333333333333
南,90.0
东,102.22626079054974
北,64.0
南,106.66666666666667
西,90.0
南北,76.62210629279426
南,89.72477064220183
南北,56.626506024096386
南北,80.0
北,117.42962752345748
南北,63.94077065455157
南北,70.95343680709534
南,110.83743842364531
南北,53.03760848601736
西,95.86466165413533
南,107.5
北,81.9672131147541
南,80.35714285714286
西,133.2394366197183
南北,80.0
南北,52.63157894736842
南,69.04126784873687
东,80.76923076923077
南北,66.0
南,107.14285714285714
北,102.85714285714286
北,122.91066282420748
北,137.33295422234858
东,80.32128514056225
东,114.70588235294117
西,75.47169811320755
北,105.3405193532582
南,77.96610169491525
南,79.27300850734726
北,95.86158522328735
南北,83.33333333333333
南北,75.0
南,69.23076923076923
南北,64.2123287671233
南北,51.282051282051285
南北,55.55555555555556
南,71.01568951279934
南,86.73026886383349
东,86.74101610904584
南,71.42857142857143
南北,83.21775312066575
南,84.05323371468597
南北,56.415449153768265
南,80.53221288515407
南北,76.92307692307692
东,85.83690987124463
西,83.67422833767199
南,80.43478260869566
西,139.04536021345984
南,160.70038910505838
南,109.7560975609756
南北,75.0
北,90.47619047619048
南,83.89261744966443
南,131.57894736842104
南,69.23076923076923
南,73.36757153338223
南北,78.94736842105263
南北,62.06896551724138
东,96.0
北,149.8866947232114
东,103.80622837370242
北,129.95529061102832
西,92.06008583690986
西,95.85824081981212
南,60.78431372549019
南,88.83248730964466
南,100.10622477161674
东,116.66666666666667
北,122.85714285714286
南,72.72727272727273
南,66.66666666666667
北,87.11538461538461
南,101.44600090375057
北,109.0909090909091
南,110.59228311624479
南北,75.25083612040135
南,95.75353871773522
南,92.0
南,64.90872210953347
南,96.41584573464682
北,108.84353741496598
南北,73.77351530800443
南,79.3103448275862
南,91.79575444635685
南北,62.932226832641774
南,94.26229508196722
南,86.46692137542732
南北,70.4225352112676
南北,86.20689655172414
南北,100.96374483708124
南,58.064516129032256
南北,57.407407407407405
南,96.19238476953907
南,137.46556473829202
南北,86.79479231246125
南北,85.66044200788076
南,99.08814589665653
南,173.89473684210526
南,87.65880217785843
西,98.59988168014198
西,111.23470522803113
南北,84.96023138105568
东,93.47826086956522
南北,87.79788568356925
东,107.78184953653805
南,88.23529411764706
南北,80.49369929224926
北,122.46117084826763
南,88.88888888888889
南北,83.48794063079778
南,100.0
南,69.21413121845711
南北,53.93258426966292
北,69.01408450704226
南,70.83333333333333
南,113.25966850828729
南,92.85714285714286
北,123.4567901234568
南北,68.96551724137932
南,60.0
北,83.6734693877551
北,118.9801699716714
南北,60.763888888888886
南,140.625
南,83.33333333333333
西,93.47826086956522
南,58.064516129032256
南,121.48717948717949
南北,57.407407407407405
南,96.19238476953907
西,75.63636363636364
南北,86.79479231246125
南,90.37505648441031
东,78.53403141361257
南北,75.38569424964938
南,97.57155247181267
东,113.51351351351352
南北,75.35321821036106
南北,80.09376831412385
南北,68.19215032580695
北,106.12244897959184
东,79.08889591901297
东,72.9099157485418
南北,42.5531914893617
南北,70.3125
南北,94.33962264150942
北,97.03085581214826
南,75.96067917783736
南北,75.0
南北,58.419243986254294
南北,67.47404844290658
南北,48.387096774193544
南北,75.0
南,79.3103448275862
南,82.6923076923077
南北,80.14104824491105
北,107.91666666666667
南北,82.4742268041237
西,116.21621621621621
南北,37.0904595095817
南,87.5
南,100.02381519409383
南,119.76047904191617
北,90.47619047619048
南,83.89261744966443
南,100.0
南,132.28571428571428
南,130.89005235602093
南,119.44444444444444
南,82.75862068965517
东,56.22489959839357
东,98.44444444444444
南北,80.9163514081547
南,94.86
南,97.5
南,64.88360574541852
南,80.27923211169285
南北,85.79773640014604
南北,62.857142857142854
东,48.731546509961305
西,68.09669731018046
南北,78.26086956521739
东,80.0
南北,62.92606187729418
南,106.08203677510608
南北,80.14104824491105
南,81.01444170482564
东,84.0
南北,37.0904595095817
南北,66.66666666666667
南北,55.0
南,119.76047904191617
西,88.88888888888889
南,87.97653958944281
南,100.0
南北,55.55555555555556
南,119.44444444444444
东,56.22489959839357
南北,61.25574272588055
南,87.27488620621413
南北,76.92307692307692
东,94.25690486628672
东,48.731546509961305
南北,78.26086956521739
南,99.72299168975069
东,80.0
南北,85.66044200788076
南北,62.8823929299796
西,87.27272727272727
东,98.96907216494846
南,133.5185185185185
南,75.17482517482517
南北,69.07269901571404
南北,31.06141285055023
南,44.5945945945946
南北,57.32248520710059
南,47.05882352941177
南北,122.55903260070266
南北,163.2353920980745
南北,127.6176112303498
南北,120.73738147122917
南北,171.05852645297927
南北,206.52173913043478
南北,121.56154487357598
南北,97.5145137880987
南北,140.2173913043478
南北,84.61538461538461
南北,141.30434782608697
南北,129.75320410973416
南北,185.87360594795538
南北,163.63636363636363
南北,141.24293785310735
南北,127.40151862610203
南北,125.76687116564418
南北,155.84415584415584
南北,131.0615989515072
南北,141.24293785310735
南北,145.45454545454547
南北,152.46636771300447
南北,117.52682677567707
南北,166.66666666666666
南北,124.29345091888372
南北,154.92957746478874
南北,152.46636771300447
南北,88.51422550052688
南北,142.85714285714286
南北,169.57775139901645
南北,197.53086419753086
南北,122.55903260070266
南北,154.7085201793722
南北,156.9506726457399
南北,125.76687116564418
南北,123.59550561797752
南北,81.31340509564005
南北,138.67876954109934
南,140.7766990291262
南北,154.92957746478874
南北,108.48732506418834
南北,156.66666666666666
南北,164.33388111293704
南北,154.96125968507872
南北,97.32154191173359
南北,166.66666666666666
南北,181.8181818181818
南北,79.62962962962963
南北,65.34239414532149
南,114.74469305794607
南,166.55100624566273
南,109.7560975609756
南,83.89261744966443
南北,71.85588035350102
南北,62.5
南,81.01444170482564
西,127.7740416946873
南,79.16666666666667
西,83.01886792452831
南,96.07843137254902
南北,83.9160839160839
南北,66.92307692307692
北,75.38134090102874
南北,70.02801120448179
南北,80.35714285714286
南北,66.66666666666667
南北,55.0
西,88.88888888888889
南北,156.25
南北,152.27272727272728
南,136.51877133105802
西,138.17795645907606
南北,165.56291390728478
南北,146.15384615384616
南北,114.1304347826087
南北,175.8458183864388
南北,166.66666666666666
南北,169.57775139901645
南北,197.53086419753086
南北,122.55903260070266
南北,154.7085201793722
南北,156.9506726457399
南北,217.94871794871796
南北,135.71428571428572
南北,168.3154712833196
南北,133.8199513381995
南北,133.46218487394958
南,106.15199034981906
南北,255.55555555555554
南北,542.4528301886793
南北,157.33715604349499
南北,131.6655694535879
北,87.24311748739822
北,64.4814615797958
东,52.29681978798587
南,104.25531914893617
南,93.61009361009361
南,77.58620689655173
南北,46.59090909090909
北,84.21052631578948
南,104.72479298587433
东,71.65472421263124
南,111.11111111111111
南北,74.13793103448276
南,71.99754901960785
西,107.66149223835754
北,86.53846153846153
南,90.0
南北,59.1861898890259
南北,63.333333333333336
南,82.75862068965517
南北,91.24087591240877
南北,83.33333333333333
南北,65.75342465753425
南,77.89436243997866
南,94.5179584120983
北,88.75844895055141
南,60.5410047230571
南,176.99115044247787
南北,113.45908381789816
南北,169.3002257336343
南北,156.9506726457399
南,169.64285714285714
南北,317.1641791044776
南北,187.58526603001366
南北,143.49775784753362
南北,256.4102564102564
南北,117.40463868123442
西,136.5394826670712
南北,214.28571428571428
南北,179.82456140350877
南北,163.45291479820628
南,115.5020212853725
南北,140.18691588785046
南北,121.0580473336965
南北,152.82260720637638
南北,171.53284671532847
南北,109.0909090909091
南北,128.2177729559128
南北,100.0
南北,117.99152209063496
南北,239.36170212765958
南北,185.1020866053399
南,256.7174396714017
南北,143.1352341692431
南北,96.15384615384616
南北,187.5
南北,366.9724770642202
南,143.45242161349822
南北,137.2549019607843
南北,128.686327077748
南北,357.17556552797873
南北,100.0
南北,155.66625155666253
南北,139.38549178837647
南北,116.36363636363636
南北,155.40540540540542
南北,176.21145374449338
南北,123.71134020618557
南,64.58333333333333
南北,62.5
南,93.33333333333333
南北,36.7816091954023
南北,83.47245409015025
东,56.22489959839357
东,105.99078341013825
南,103.78378378378379
西,111.62790697674419
南,99.00990099009901
北,85.71428571428571
南北,87.52327746741155
西,68.09669731018046
南北,81.81818181818181
南,99.72299168975069
南,111.11111111111111
西,107.66149223835754
北,86.53846153846153
南北,59.1861898890259
南北,63.333333333333336
南北,73.68060315284441
南北,124.36548223350253
南,152.24010439321444
南北,125.53191489361703
南北,126.13399311114345
南北,112.35113474646094
北,167.01857762501024
东,175.67567567567568
南,175.8602497215546
南北,165.0
南北,88.9679715302491
