朝向,单位面积租金（元/月/㎡）
西,43.023089057794344
南北,20.613834173156206
南北,39.823008849557525
南,60.82439678284182
南,75.0
南,57.333333333333336
南,61.82380216383307
南,40.63153006733225
北,152.0
南北,27.77777777777778
南,28.2931022133085
北,66.10169491525424
南,53.99568034557236
南,166.66666666666666
南,33.72396931118793
南北,33.11258278145695
南北,34.957844951675916
北,42.666666666666664
南北,40.90909090909091
南北,57.407407407407405
南北,35.294117647058826
东,43.7636761487965
南,38.54969785371952
南,32.16123499142367
南,44.21843908910016
南,26.695141484249866
北,56.14035087719298
南北,31.95149926265771
南,59.57754107239574
东,100.30090270812437
南北,36.04651162790697
南,53.12241766025263
南,56.825869300500614
南北,51.42857142857143
南北,41.880572818157255
北,59.0366295451496
南,134.6153846153846
西,57.584482497348084
西,53.13849219528396
南北,45.78623551294892
南北,40.61092963715017
北,54.54545454545455
西,27.77777777777778
南,26.923076923076923
南,55.223880597014926
南,32.78688524590164
南北,53.84615384615385
南,62.5
南,84.21052631578948
南,25.735294117647058
南北,37.5
南北,53.15539470707984
西,70.17543859649123
南北,50.519225371877624
西,70.37037037037037
南,67.17850287907869
南,55.55555555555556
南,53.225806451612904
南北,50.0
南,58.8235294117647
南北,45.714285714285715
南北,52.68199233716475
南北,35.18518518518518
南,47.945205479452056
南北,29.738302934179224
南,32.69792681229998
南,53.57142857142857
南北,38.46153846153846
南,64.28571428571429
南,44.3824499112351
东,43.7636761487965
南,38.54969785371952
南,32.16123499142367
南,44.21843908910016
南,26.695141484249866
南,51.27668480535789
南北,28.68277474668745
东,100.30090270812437
南北,36.04651162790697
南,41.22938530734633
南,53.12241766025263
南北,41.880572818157255
南北,34.7096680887989
北,59.0366295451496
南,134.6153846153846
西,57.584482497348084
北,55.357142857142854
南北,53.691275167785236
东,112.5
东,67.24045185583647
南,55.00292568753657
南北,52.58426966292135
南,55.056179775280896
南,51.6270337922403
南北,63.891931361810876
南,36.52173913043478
南北,38.01638928782631
南北,29.803483282108594
南北,42.68292682926829
南,72.0
南北,36.30608825172221
西,53.830970751839224
南北,40.886417532095834
南北,39.21568627450981
南北,56.17977528089887
东,69.88120195667366
南,56.285178236397755
南北,46.1121157323689
东,32.881626145874854
南北,40.94996944032131
南,47.945205479452056
南北,36.15384615384615
北,53.44827586206897
南,38.70967741935484
南北,33.333333333333336
南北,35.58296761949946
南,44.943820224719104
南,55.55555555555556
西,52.49737513124344
南北,42.10526315789474
南北,44.37311178247734
南,50.0
南北,62.5
南,33.0188679245283
南北,38.888888888888886
南,53.993965380339844
南,47.89272030651341
南北,47.388017601263684
西,40.9325502758498
南北,53.86189809328881
南,32.940788931894915
南北,33.70786516853933
南,44.090456549566206
南北,57.6271186440678
南,32.204044828030405
南北,35.62144988928468
南北,40.73319755600815
南北,61.64383561643836
东,58.18652012283821
南北,33.80454824830977
南北,37.35724196819298
南北,63.3445945945946
南北,43.67816091954023
南北,44.11764705882353
南,53.99568034557236
西,41.31282992885013
南,77.77777777777777
南,79.16666666666667
南北,32.313440371604564
北,32.608695652173914
南北,37.81094527363184
南北,36.231884057971016
南北,48.10126582278481
西,85.1063829787234
南北,44.11764705882353
南,49.4335736354274
南,41.30434782608695
南北,42.086001829826166
南北,35.35353535353536
南,48.43396835647401
南,44.03669724770642
东,75.0
南,71.9309462915601
南,27.027027027027028
北,60.80182405472164
南,53.22802197802198
南,89.69759097898513
南,31.527093596059114
南北,43.30129037845328
东,100.0
南北,30.75677863213274
南北,32.473734479465136
南北,62.18690620141648
南北,41.26871831151987
南北,32.71028037383178
南北,27.027027027027025
南北,53.333333333333336
南北,47.952431188261244
南北,35.55176336746303
南,40.53333333333333
南北,44.821320411871596
南北,37.87081843046497
南,36.45643456069996
南,45.887346564184924
南北,33.23327615780446
南北,55.056179775280896
东,50.0
南,35.61978424587828
南北,30.97345132743363
南,80.0
南,48.611111111111114
南,58.8235294117647
南,46.835443037974684
南北,42.857142857142854
南,30.111412225233366
南,80.64516129032258
西,53.13849219528396
南北,45.78623551294892
南北,77.02182284980744
北,43.63636363636363
南北,38.18181818181818
南,28.60731230812169
南北,63.46153846153846
东,42.71222637479979
南北,34.61538461538461
东,72.4287783679382
南北,36.52452226301421
东,24.607080488966503
南北,39.02439024390244
南北,41.631973355537056
东,35.166552700986614
西,41.531473069435435
东,100.0
南北,35.38323532343267
南,40.0
东,46.93877551020408
南北,55.172413793103445
南,191.89765458422175
南北,49.51312097705892
南,45.714285714285715
南北,32.60059612518629
南,50.0
北,166.66666666666666
南北,22.321428571428573
南北,58.333333333333336
南北,41.666666666666664
南北,35.846438482886214
南,42.830141129032256
南,47.05882352941177
南北,40.69767441860465
南北,46.875
南北,35.47278572220375
东,55.57485237929837
南北,38.18181818181818
南,28.60731230812169
南北,63.46153846153846
东,42.71222637479979
南北,34.61538461538461
南北,36.52452226301421
东,24.607080488966503
南北,50.0
南,49.18032786885246
南,48.57142857142857
南北,22.321428571428573
南北,33.38729259409146
西,80.0
南,55.172413793103445
南北,41.28440366972477
南北,38.372093023255815
南,39.48110547095318
南,51.61290322580645
南北,51.02040816326531
西,66.66666666666667
北,64.2123287671233
南北,47.61904761904762
南北,45.283018867924525
东,67.56756756756756
南北,65.45454545454545
南,61.84291898577613
南北,60.3448275862069
北,30.70175438596491
南北,40.449438202247194
南,66.66666666666667
南北,41.29387474191328
南北,51.724137931034484
南,40.90909090909091
南,43.956043956043956
北,50.77574047954866
南北,41.475467702082604
南,52.459016393442624
南,75.2537626881344
南北,41.208791208791204
南,53.57142857142857
南北,38.46153846153846
南,64.28571428571429
南北,35.294117647058826
北,56.14035087719298
南,51.27668480535789
南北,28.68277474668745
东,100.30090270812437
南,41.22938530734633
南北,41.880572818157255
南北,47.5
北,59.0366295451496
南,134.6153846153846
西,57.584482497348084
南北,54.794520547945204
南,30.0
南,70.83181983290955
东,58.394160583941606
南,55.932203389830505
南北,41.666666666666664
南,47.32023454377122
南,46.0
南,39.583333333333336
西,53.13849219528396
南北,45.78623551294892
南北,43.7636761487965
南,49.77600796416127
南,42.830141129032256
南北,40.69767441860465
南北,51.724137931034484
南,61.57290792051498
南,50.68493150684932
南,43.249087714556026
南北,59.463132857628274
南,48.38709677419355
南,58.9041095890411
南,166.66666666666666
南,41.866028708133975
南,36.459388292485315
东,39.328788673308864
南,51.09862033725089
南,39.21568627450981
南北,29.87012987012987
南北,46.875
南北,35.47278572220375
东,55.57485237929837
北,47.36842105263158
北,34.00259067357513
南,43.05555555555556
北,53.99568034557235
南,64.81481481481481
南北,27.159152634437806
南北,34.61538461538461
北,91.48936170212765
东,88.88888888888889
南,26.548672566371682
南北,38.888888888888886
南,30.0
南,72.3076923076923
西,89.33889219773675
南,30.855269501494554
南北,53.15539470707984
南,67.17850287907869
南,49.62779156327544
东,45.0112528132033
南,47.16981132075472
南,26.923076923076923
南,80.0
西,70.17543859649123
南,55.55555555555556
南北,37.64705882352941
南北,49.3421052631579
北,45.0
南,64.19047619047619
南北,62.5
东,59.9970001499925
东,100.0
南北,31.73076923076923
南,60.3448275862069
北,67.79661016949153
北,59.65463108320251
南北,42.05607476635514
南,41.77215189873418
南,48.648648648648646
南北,20.161290322580644
西,41.31282992885013
南北,49.23076923076923
南,57.377049180327866
南,34.44444444444444
南,79.16666666666667
南北,44.44444444444444
南,41.41414141414141
南北,53.84615384615385
南北,81.89655172413794
西,70.0
南北,40.0
南,84.57201435161456
南,27.43362831858407
南,58.896466212027285
南北,27.216644490141526
西,50.0
南北,34.80924533556113
北,61.224489795918366
南北,37.64705882352941
南北,49.3421052631579
南,58.333333333333336
南北,25.714285714285715
西,63.24666198172874
南北,39.46002076843198
南,51.94805194805195
南北,44.44444444444444
南,44.44444444444444
北,70.6436420722135
南,60.3448275862069
南北,49.67558799675588
南北,42.99065420560748
南,34.78502852372339
东,58.71559633027523
西,27.77777777777778
南,55.223880597014926
南北,31.269543464665418
南,45.12762656889014
南,43.81942321410374
南北,40.526315789473685
南,45.88208304657031
南,51.09862033725089
东,55.387713997985905
北,73.89996239187664
南,61.875
南,61.736887360275155
东,62.65012009607686
北,67.24137931034483
南,30.168756481568778
东,48.529411764705884
南,42.857142857142854
南,84.57201435161456
南,27.43362831858407
南,58.896466212027285
南北,27.216644490141526
西,50.0
南北,38.13559322033898
南,50.61582588155896
南,42.666666666666664
南北,36.91620879120879
南北,40.526315789473685
北,56.965302951838424
南北,94.11764705882354
南北,34.94757863205192
东,57.142857142857146
南北,49.66887417218543
南,37.5
南,45.88208304657031
南北,31.269543464665418
东,49.25373134328358
南北,37.5
南,41.86046511627907
南北,38.46153846153846
南北,35.26714865103156
南,40.50632911392405
南,42.857142857142854
南,57.35294117647059
南,54.381603480422626
南北,32.142857142857146
南,60.84271703596077
南北,29.1332847778587
南,38.75
南北,28.68277474668745
南北,26.353238813050126
北,73.89996239187664
南,56.776556776556774
南北,37.03703703703704
南,55.24135209785611
南,61.875
南,61.736887360275155
南北,28.88888888888889
南北,32.30769230769231
东,62.65012009607686
西,37.4614367562803
北,54.54545454545455
南,52.008090147356256
南北,47.80114722753346
西,72.09302325581395
南北,33.63350330910274
南北,82.92079207920793
北,75.25083612040135
南,96.33911368015414
南,60.64356435643564
南,38.0
北,52.94117647058823
北,61.500615006150056
南,73.58953393295175
南北,40.0
南,56.85048322910745
南,60.0
南,25.714285714285715
南,35.4735721887194
南,49.559471365638764
南,44.731610337972164
南,83.87698042870457
东,45.754956786985254
南,31.590031590031593
南,22.242817423540316
南北,32.758620689655174
南,74.07407407407408
南,46.34146341463415
南,43.47826086956522
东,37.735849056603776
南,80.50089445438283
南,44.662795891022775
西,33.333333333333336
东,27.440785673021377
东,35.16174402250351
南,69.44444444444444
南,43.346337234503686
南,45.0
东,35.21126760563381
东,78.60262008733625
东,61.99628022318661
东,69.44444444444444
东,43.459365493263796
南,85.39709649871904
西,50.1952035694367
东,45.06534474988733
南,40.0
南,39.30817610062893
南,63.24666198172874
东,43.47826086956522
南,57.361376673040155
东,32.758620689655174
南,39.52569169960474
南,47.82400765184122
南,40.90909090909091
西,68.87052341597796
南,84.31703204047218
东,43.459365493263796
东,45.06534474988733
南,88.95131086142322
东,38.297872340425535
南,45.45454545454545
南,48.33512352309344
南,85.39709649871904
西,50.1952035694367
南,32.29974160206718
南,30.0
南,51.13636363636363
西,68.87052341597796
南,39.30817610062893
南,45.0
东,35.21126760563381
南北,47.5
南,76.67473769168684
南,37.369207772795214
南,45.0
南,27.717893440098553
西,68.87052341597796
南,64.14368184733804
东,61.99628022318661
东,38.297872340425535
南,45.45454545454545
东,43.459365493263796
东,45.06534474988733
南,37.369207772795214
南,45.0
南,27.717893440098553
东,38.610038610038615
南,57.361376673040155
南,47.82400765184122
南,40.0
南,39.30817610062893
东,43.47826086956522
东,35.16174402250351
南,69.44444444444444
南,43.346337234503686
南,45.0
东,35.21126760563381
南北,40.0
南,56.85048322910745
南,26.0
南,52.17391304347826
南,60.0
南,59.98286203941731
南,34.796573875803
南,52.97065139584824
南,41.928721174004195
北,40.0
南,53.92156862745098
北,61.500615006150056
南,61.28702757916242
南,96.66666666666667
南,37.31343283582089
南,69.54793840039741
南,40.0
南,46.33920296570899
南,50.0
南,65.62342251388188
南北,40.0
南,56.85048322910745
南,44.11764705882353
南,46.666666666666664
南,40.55150040551501
东,84.31703204047218
北,47.05882352941177
东,50.25125628140704
南,41.118421052631575
南,44.44444444444444
南,54.621848739495796
南,87.24832214765101
南,72.7802037845706
南,115.47344110854503
南,44.662795891022775
南,51.888750518887505
西,40.260142458965625
西,69.73500697350069
南,39.473684210526315
南,52.17391304347826
南,50.0
南,35.0
南,87.88449466415568
南,54.89478499542544
南,35.0
南,44.0
南北,40.19292604501608
南北,34.48275862068966
南,80.0
南,43.83561643835616
南,47.12643678160919
南,58.8235294117647
南北,42.857142857142854
南,46.835443037974684
南,58.925476603119584
南北,45.65217391304348
南北,35.89375448671931
南,39.02439024390244
南,58.24111822947
南,33.91304347826087
南,39.46997462644489
南北,44.89001945234176
南,60.24096385542169
北,76.27118644067797
南,33.557046979865774
西,65.44264679149246
南北,51.432438529212725
南,50.68493150684932
南,37.636432066240125
南北,29.245283018867923
南北,47.36842105263158
南北,50.0
南北,43.151808060757745
南,94.06657018813314
西,33.333333333333336
南,50.3875968992248
南,77.38095238095238
南,57.69230769230769
南,35.650623885918
南,49.488617617947874
南,71.49666348903718
南,35.39823008849557
南,46.00253807106599
南,46.15384615384615
南,50.0
南,59.98286203941731
南,54.621848739495796
南,87.24832214765101
南,72.7802037845706
南,115.47344110854503
南,44.662795891022775
南,51.888750518887505
